date,return,equity,cash,gross_exposure,open_positions,fold_year
2022-06-06 00:00:00+00:00,-0.0016081516963326603,1.0239972526236987,1.0140842435989368,0.03601649373333603,3,2022
2022-06-07 00:00:00+00:00,0.0008944562489456853,1.0249131733652113,1.0140848190393024,0.03509121188562577,3,2022
2022-06-08 00:00:00+00:00,0.0006888218886833553,1.0256191559930252,1.014093268827908,0.03438694790911195,3,2022
2022-06-09 00:00:00+00:00,-6.116514062248779e-05,1.0255564238531238,1.014101531413415,0.0344582768877365,3,2022
2022-06-10 00:00:00+00:00,0.0019157605694293256,1.0275211444116665,1.014106278250668,0.03248491155376679,3,2022
2022-06-11 00:00:00+00:00,0.001642960064205834,1.029209320617062,1.0162268374495,0.025687726409449285,3,2022
2022-06-12 00:00:00+00:00,0.0017996671281634846,1.031061554799376,1.0162231962720656,0.0238416144718935,3,2022
2022-06-13 00:00:00+00:00,0.003576380667486001,1.0347490234109487,1.0232250664049114,0.009933662808554147,2,2022
2022-06-14 00:00:00+00:00,0.00020320235666804187,1.0349592868510658,1.0231697887123359,0.03366792277579512,3,2022
2022-06-15 00:00:00+00:00,-0.0012594566295248688,1.0336558005159528,1.0231648328357368,0.03496662988420932,3,2022
2022-06-16 00:00:00+00:00,0.0037934672226336286,1.0375769399146952,1.0231627196800925,0.031053318564086316,3,2022
2022-06-17 00:00:00+00:00,-0.00024966000456316806,1.0373178984511415,1.0231572002529032,0.03130547475829067,3,2022
2022-06-18 00:00:00+00:00,0.002169365022840486,1.039568219617608,1.0309882346833856,0.020007668473727733,2,2022
2022-06-19 00:00:00+00:00,-0.0031673529102461684,1.0362755401918027,1.0309403550337635,0.03950314086246513,3,2022
2022-06-20 00:00:00+00:00,-0.00026591955726951166,1.0359999742589456,1.0309334778299835,0.03977300037586859,3,2022
2022-06-21 00:00:00+00:00,-0.0005594912795875429,1.0354203413076948,1.0309310166479884,0.040352692976929165,3,2022
2022-06-22 00:00:00+00:00,0.001378372214575263,1.0368475359365594,1.030915186687443,0.03890540619263719,3,2022
2022-06-23 00:00:00+00:00,-0.0026668766166004776,1.0340823914879904,1.0309054255348338,0.041674007986342326,3,2022
2022-06-24 00:00:00+00:00,-0.0014843538720555882,1.0325474472861607,1.0272269733979256,0.02330047631530473,2,2022
2022-06-25 00:00:00+00:00,-0.0002491297029026951,1.0322902090473853,1.0272317704087073,0.023560121346031512,2,2022
2022-06-26 00:00:00+00:00,0.0007410178807016887,1.0330551545503628,1.0272365276878683,0.022806811680751854,2,2022
2022-06-27 00:00:00+00:00,0.0003632557199380049,1.0334304177442646,1.0272387769515314,0.022437582673475658,2,2022
2022-06-28 00:00:00+00:00,0.0007813202658795149,1.0342378578730245,1.0272367534490574,0.02163739862531227,2,2022
2022-06-29 00:00:00+00:00,0.00029747701929383474,1.0345455198682254,1.0272399550270792,0.021336670028613215,2,2022
2022-06-30 00:00:00+00:00,0.0001907494211443872,1.0347428588272878,1.0272358900325764,0.02113795929766741,2,2022
2022-07-01 00:00:00+00:00,0.0006632123087519926,1.0354291130276552,1.0272325483529732,0.020457949546669688,2,2022
2022-07-02 00:00:00+00:00,-3.5634710118914725e-05,1.0353922158113638,1.0272325613287323,0.02049432709796332,2,2022
2022-07-03 00:00:00+00:00,-5.682208171320369e-05,1.0353333826702718,1.027234978301714,0.02055465149274967,2,2022
2022-07-04 00:00:00+00:00,-0.0011916259919778627,1.0340996525011195,1.0272369498150151,0.02177412833240078,2,2022
2022-07-05 00:00:00+00:00,0.0002140049571253133,1.0343209549529162,1.0272389996403335,0.02155749219698154,2,2022
2022-07-06 00:00:00+00:00,-0.000523151248311704,1.0337798486541776,1.027244548778143,0.022097568821697722,2,2022
2022-07-07 00:00:00+00:00,-0.0010757984092520934,1.0326677099374786,1.027249440694275,0.02320306111479138,2,2022
2022-07-08 00:00:00+00:00,-0.0007275586642840892,1.0319163835977871,1.0272136729210997,0.004662502269747336,1,2022
2022-07-09 00:00:00+00:00,1.0778685836321245e-05,1.0319275063002953,1.02721469313021,0.004652662089151782,1,2022
2022-07-10 00:00:00+00:00,0.0001627013741261063,1.032095402323569,1.0272158980124195,0.004490397724685587,1,2022
2022-07-11 00:00:00+00:00,0.00040606024019074205,1.032514495230536,1.0272170002550516,0.004083747202963721,1,2022
2022-07-12 00:00:00+00:00,9.039447645231569e-05,1.0326078288377618,1.0272168857983475,0.003992880939734882,1,2022
2022-07-13 00:00:00+00:00,-0.00028015951863458177,1.0323185339254963,1.02721551194792,0.004272907087168191,1,2022
2022-07-14 00:00:00+00:00,-0.0002673707810020298,1.0320425221128378,1.027216055892027,0.004542019186374453,1,2022
2022-07-15 00:00:00+00:00,-2.7101496218984167e-05,1.0320145522163269,1.0272171306640347,0.004570285947015271,1,2022
2022-07-16 00:00:00+00:00,-0.00027055454849467253,1.031735335985112,1.0272182586246095,0.0048432438267979275,1,2022
2022-07-17 00:00:00+00:00,0.00012258951459620526,1.0318618159191422,1.0272197202028417,0.004721492128053379,1,2022
2022-07-18 00:00:00+00:00,-0.0006044607264764634,1.0312380959762684,1.0272210920389582,0.0053305044116776085,1,2022
2022-07-19 00:00:00+00:00,-1.0661008823409368e-05,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-20 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-21 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-22 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-23 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-24 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-25 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-26 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-27 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-28 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-29 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-30 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-07-31 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-01 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-02 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-03 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-04 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-05 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-06 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-07 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-08 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-09 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-10 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-11 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-12 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-13 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-14 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-15 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-16 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-17 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-18 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-19 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-20 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-21 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-22 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-23 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-24 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-25 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-26 00:00:00+00:00,0.0,1.031227101937828,1.031227101937828,0.0,0,2022
2022-08-27 00:00:00+00:00,4.548293659611957e-05,1.0312740051747218,1.0311707677562854,0.01751866927289112,1,2022
2022-08-28 00:00:00+00:00,0.0006071175219961589,1.0319001096932425,1.0311545061156457,0.016885531752104506,1,2022
2022-08-29 00:00:00+00:00,-0.0011307249248028173,1.0307333145193056,1.031140528780916,0.01802309059457969,1,2022
2022-08-30 00:00:00+00:00,0.0005108497609722651,1.031259864386654,1.0311394207318114,0.01750222481577385,1,2022
2022-08-31 00:00:00+00:00,6.7616547017035344e-06,1.0312668374097647,1.0311406583427867,0.017496544951609697,1,2022
2022-09-01 00:00:00+00:00,-7.391680899571096e-05,1.0311906094559202,1.031138990746702,0.017570143453074654,1,2022
2022-09-02 00:00:00+00:00,0.00021530775155809145,1.03141263278747,1.0311430684171081,0.01735505335636971,1,2022
2022-09-03 00:00:00+00:00,5.543291178744525e-05,1.0314698069929598,1.031137153089109,0.017292926676130114,1,2022
2022-09-04 00:00:00+00:00,-0.0005811016007343239,1.030870418237007,1.0311399826073688,0.017887165728083593,1,2022
2022-09-05 00:00:00+00:00,3.5908485198632434e-06,1.0308741199365226,1.0311436843068844,0.01788710149821165,1,2022
2022-09-06 00:00:00+00:00,0.0007171410402273537,1.0316134020752372,1.031148833692273,0.01716264758313674,1,2022
2022-09-07 00:00:00+00:00,-0.002131928608576583,1.029414075950362,1.0310604941320047,0.05796511289857458,2,2022
2022-09-08 00:00:00+00:00,-0.0005491062437514849,1.028848818253852,1.031070214677084,0.05855581530013408,2,2022
2022-09-09 00:00:00+00:00,-0.003080834102117014,1.0256791057286527,1.0273882585449903,0.01938124541109521,1,2022
2022-09-10 00:00:00+00:00,-0.00020102086826545573,1.0254729228242574,1.0273942858896032,0.01959208113933906,1,2022
2022-09-11 00:00:00+00:00,3.840895726447968e-05,1.025512310169926,1.0273992607624596,0.019557772284598412,1,2022
2022-09-12 00:00:00+00:00,-0.001717337319099288,1.0237511596084754,1.0237511596084754,0.0,0,2022
2022-09-13 00:00:00+00:00,0.0,1.0237511596084754,1.0237511596084754,0.0,0,2022
2022-09-14 00:00:00+00:00,0.0,1.0237511596084754,1.0237511596084754,0.0,0,2022
2022-09-15 00:00:00+00:00,0.0,1.0237511596084754,1.0237511596084754,0.0,0,2022
2022-09-16 00:00:00+00:00,0.0,1.0237511596084754,1.0237511596084754,0.0,0,2022
2022-09-17 00:00:00+00:00,0.0,1.0237511596084754,1.0237511596084754,0.0,0,2022
2022-09-18 00:00:00+00:00,0.0,1.0237511596084754,1.0237511596084754,0.0,0,2022
2022-09-19 00:00:00+00:00,-0.0007242842805649241,1.023009672736361,1.0237018150792778,0.02248788688897017,1,2022
2022-09-20 00:00:00+00:00,0.0008613974097624322,1.023890890618618,1.0236968163817837,0.021602994449635447,1,2022
2022-09-21 00:00:00+00:00,0.0012699312672541652,1.0251911616748712,1.0236939458598449,0.02030447435273128,1,2022
2022-09-22 00:00:00+00:00,-0.0013438229388056389,1.0238134862751518,1.0236804785007696,0.021664273802657768,1,2022
2022-09-23 00:00:00+00:00,-1.6984223507043872e-05,1.0237960975980713,1.023677980002205,0.021679185845800825,1,2022
2022-09-24 00:00:00+00:00,0.00016997988639722017,1.023970122342435,1.023677505238794,0.021505086798710122,1,2022
2022-09-25 00:00:00+00:00,0.0003619367041196586,1.0243407347136326,1.0236766996739812,0.021134713958536066,1,2022
2022-09-26 00:00:00+00:00,-0.0006719264211163534,1.0236524531097528,1.0236787200538762,0.021823276386588954,1,2022
2022-09-27 00:00:00+00:00,0.0001328763525505483,1.0237884723140014,1.0236798911246001,0.02168866213575522,1,2022
2022-09-28 00:00:00+00:00,-0.00015338719302782078,1.023631436273979,1.0236774452525388,0.021843010726446666,1,2022
2022-09-29 00:00:00+00:00,3.0601531970209095e-05,1.0236627609641018,1.0236814991662788,0.021815701926135526,1,2022
2022-09-30 00:00:00+00:00,0.00011871472350488688,1.023784284805732,1.023685574633549,0.02169839254363332,1,2022
2022-10-01 00:00:00+00:00,0.0002734703262561311,1.0240642594281137,1.0236899973007012,0.021423383478630462,1,2022
2022-10-02 00:00:00+00:00,0.0005782461431289576,1.0246564206364444,1.0236907340028167,0.02083380965593675,1,2022
2022-10-03 00:00:00+00:00,-0.0007615879922518998,1.0238760546103038,1.0236905129476752,0.021611641078659583,1,2022
2022-10-04 00:00:00+00:00,-0.0006184570108946907,1.0232428312860429,1.0236953923296954,0.022248623505077975,1,2022
2022-10-05 00:00:00+00:00,0.00014892810241229348,1.0233952208992132,1.0236951994394234,0.022096216146330835,1,2022
2022-10-06 00:00:00+00:00,3.2247034187360413e-06,1.0233985210452807,1.0236966592263488,0.022094346610813758,1,2022
2022-10-07 00:00:00+00:00,0.00034604009145144943,1.0237526579630944,1.0236979491049523,0.02174204328811712,1,2022
2022-10-08 00:00:00+00:00,0.0002607765036217735,1.0240196286018115,1.0237027522185664,0.021480356886019052,1,2022
2022-10-09 00:00:00+00:00,-0.00012846072101191375,1.023888082301991,1.0237028752501154,0.021611714009088904,1,2022
2022-10-10 00:00:00+00:00,0.0005421265967668898,1.0244431592635195,1.0237050079420427,0.021060253023636993,1,2022
2022-10-11 00:00:00+00:00,0.00016450736135431576,1.0246116877045075,1.0237082386709682,0.020895461848894948,1,2022
2022-10-12 00:00:00+00:00,-0.00023246897897410967,1.0243734972716219,1.0237099641481002,0.02113452798031385,1,2022
2022-10-13 00:00:00+00:00,0.00012053916549636945,1.0244969743981396,1.02370561996691,0.02100721580492155,1,2022
2022-10-14 00:00:00+00:00,-0.00014221144838821864,1.024351279199541,1.0237099976911048,0.021156709027004332,1,2022
2022-10-15 00:00:00+00:00,0.0003475397609991049,1.0247072819982932,1.0237109784807512,0.02080289690611788,1,2022
2022-10-16 00:00:00+00:00,-0.0005124308653544629,1.0241821903590438,1.0237108911132142,0.021326170698607816,1,2022
2022-10-17 00:00:00+00:00,-0.0004080207834330496,1.0237643027393553,1.0237131072941215,0.021745227841114267,1,2022
2022-10-18 00:00:00+00:00,0.0003424969719887372,1.0241149389130737,1.023717588643693,0.02139977883515687,1,2022
2022-10-19 00:00:00+00:00,0.00042061984227759197,1.0245457019771533,1.0237220576082433,0.020974700351112208,1,2022
2022-10-20 00:00:00+00:00,3.7150773434690976e-05,1.024583764642401,1.0237224765637603,0.020937180663551713,1,2022
2022-10-21 00:00:00+00:00,-0.0002725522511158873,1.024304512030891,1.0237256354279194,0.021218599162310184,1,2022
2022-10-22 00:00:00+00:00,-0.00023088562502782128,1.0240680148434118,1.0237252061267967,0.02145401909720316,1,2022
2022-10-23 00:00:00+00:00,-0.0008179711371094633,1.0232303567648329,1.0237282575655389,0.02229320515541484,1,2022
2022-10-24 00:00:00+00:00,0.00034242862503242044,1.0235807401289914,1.0237319841894208,0.021946903300954286,1,2022
2022-10-25 00:00:00+00:00,-0.0019039098915937247,1.021631934633015,1.023731951719864,0.023896277830742694,1,2022
2022-10-26 00:00:00+00:00,-4.762846526684683e-05,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-10-27 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-10-28 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-10-29 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-10-30 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-10-31 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-01 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-02 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-03 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-04 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-05 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-06 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-07 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-08 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-09 00:00:00+00:00,0.0,1.0215832758719008,1.0215832758719008,0.0,0,2022
2022-11-10 00:00:00+00:00,-0.007318198869817993,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-11 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-12 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-13 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-14 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-15 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-16 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-17 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-18 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-19 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-20 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-21 00:00:00+00:00,0.0,1.01410712629699,1.01410712629699,0.0,0,2022
2022-11-22 00:00:00+00:00,-0.000916951268170263,1.0131772394814715,1.014069823366662,0.018509501342475847,1,2022
2022-11-23 00:00:00+00:00,-0.002231087876188975,1.0109167520260338,1.0140509945732432,0.020768341304355484,1,2022
2022-11-24 00:00:00+00:00,-0.00015978496479274185,1.010755222728403,1.0139858277596714,0.020866997415549107,1,2022
2022-11-25 00:00:00+00:00,-0.00042825230471410514,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-11-26 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-11-27 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-11-28 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-11-29 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-11-30 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-01 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-02 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-03 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-04 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-05 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-06 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-07 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-08 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-09 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-10 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-11 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-12 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-13 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-14 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-15 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-16 00:00:00+00:00,0.0,1.0103223644747676,1.0103223644747676,0.0,0,2022
2022-12-17 00:00:00+00:00,-0.0016278064281742832,1.0086777552353474,1.0101721040330538,0.03250007951039133,1,2022
2022-12-18 00:00:00+00:00,-0.0012718189940742475,1.007394899707339,1.010113746657794,0.03375697594671143,1,2022
2022-12-19 00:00:00+00:00,0.0013604543830310067,1.008765414514089,1.0100536462362497,0.032292929259135635,1,2022
2022-12-20 00:00:00+00:00,-0.0014714646157308886,1.0072810519010584,1.0100419358866577,0.03380252449814681,1,2022
2022-12-21 00:00:00+00:00,0.0006609114152424933,1.0079467754466174,1.010026930669559,0.03310483696518781,1,2022
2022-12-22 00:00:00+00:00,2.596317984737695e-05,1.007972944950025,1.0100015709040802,0.033052855802109274,1,2022
2022-12-23 00:00:00+00:00,-4.24902523764592e-05,1.0079301159252054,1.0099939987474462,0.03308923976284974,1,2022
2022-12-24 00:00:00+00:00,0.00020567470366206209,1.0081374216531105,1.0099789149991045,0.03286184113617675,1,2022
2022-12-25 00:00:00+00:00,0.00013803725459915483,1.0082765821750541,1.0099553515140383,0.032695917340135175,1,2022
2022-12-26 00:00:00+00:00,-0.00015638873680490217,1.0081188990740177,1.009953612253053,0.032855719357373844,1,2022
2022-12-27 00:00:00+00:00,-0.0003039954382529908,1.0078124355274827,1.009953612253053,0.033169798262986515,1,2022
2022-12-28 00:00:00+00:00,0.00027785106815536587,1.0080924572891943,1.0099488670024974,0.03287810351268249,1,2022
2022-12-29 00:00:00+00:00,-0.0002311756878426996,1.0078594108219714,1.0099463462118718,0.033114433897567776,1,2022
2022-12-30 00:00:00+00:00,4.556056844329248e-05,1.0079053294696394,1.0099407355906533,0.03306180014580737,1,2022
2022-12-31 00:00:00+00:00,-0.00011600287019497557,1.007788409558536,1.007788409558536,0.0,0,2022
2023-01-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-03 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-04 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-05 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-06 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-07 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-08 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-09 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-10 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-11 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-12 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-13 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2023
2023-01-14 00:00:00+00:00,0.015976610883355002,1.015976610883355,1.0076669127550402,0.09890497427289044,3,2023
2023-01-15 00:00:00+00:00,-0.0022940246180803703,1.0136459355265948,1.0109419068604415,0.013241579459580372,1,2023
2023-01-16 00:00:00+00:00,0.00039378477462781447,1.0140450938628685,1.010932003209508,0.013639763428739515,1,2023
2023-01-17 00:00:00+00:00,-0.0004354024270349921,1.0136035761678777,1.0109276778389535,0.013214380036587921,1,2023
2023-01-18 00:00:00+00:00,-0.0009416822192923613,1.0126490837027893,1.0126490837027893,0.0,0,2023
2023-01-19 00:00:00+00:00,0.0,1.0126490837027893,1.0126490837027893,0.0,0,2023
2023-01-20 00:00:00+00:00,0.0,1.0126490837027893,1.0126490837027893,0.0,0,2023
2023-01-21 00:00:00+00:00,-0.0015614472686344971,1.0110678855569564,1.0123536863621918,0.12425627503830457,3,2023
2023-01-22 00:00:00+00:00,-0.0005126204356513675,1.010549591496989,1.0123161411280586,0.12384427394496753,3,2023
2023-01-23 00:00:00+00:00,0.0006001960242911775,1.0111561193441547,1.0122782415094327,0.12440730516639864,3,2023
2023-01-24 00:00:00+00:00,-0.004716128111826867,1.00638737754427,1.00861169750171,0.07806097603083868,2,2023
2023-01-25 00:00:00+00:00,0.0024985987880357108,1.0089019358260964,1.008589040648214,0.0803812473856954,2,2023
2023-01-26 00:00:00+00:00,-0.00032621447751934873,1.0085728174082327,1.0085648030736396,0.08010518809724525,2,2023
2023-01-27 00:00:00+00:00,0.00022645838922974448,1.0088012171838838,1.0085407744882566,0.08033727777958911,2,2023
2023-01-28 00:00:00+00:00,-0.0005019455427289765,1.0082948539094188,1.0085160368989279,0.07989995943328532,2,2023
2023-01-29 00:00:00+00:00,0.0035178948690055556,1.0118419292024314,1.0084907963888097,0.0831503728982668,2,2023
2023-01-30 00:00:00+00:00,-0.004117121584769512,1.0076760529553372,1.0084592898129816,0.07939125259689342,2,2023
2023-01-31 00:00:00+00:00,0.0007412057072240241,1.0084229481968208,1.0084350582757313,0.08009713680076486,2,2023
2023-02-01 00:00:00+00:00,0.0024504966491702973,1.0108940852523236,1.0084100779032525,0.08237055639904056,2,2023
2023-02-02 00:00:00+00:00,-0.000960172047896557,1.0099234530082803,1.0090654422449146,0.06877233774927594,2,2023
2023-02-03 00:00:00+00:00,0.00011833077709155759,1.0100429580352779,1.0090457970605373,0.0689019674548778,2,2023
2023-02-04 00:00:00+00:00,-0.0005191104790392975,1.009518634151482,1.0090250699554641,0.06843890534217237,2,2023
2023-02-05 00:00:00+00:00,-0.0015078361749457647,1.0079964454356265,1.009013550980704,0.06704357025143193,2,2023
2023-02-06 00:00:00+00:00,-0.0013262735382587598,1.0066595664233864,1.0088985615987975,0.017492836701169686,1,2023
2023-02-07 00:00:00+00:00,0.0009131494523284545,1.007578797055147,1.0088982327109834,0.01838952048499206,1,2023
2023-02-08 00:00:00+00:00,-0.0004720746763378081,1.0071031446206424,1.0088948075424533,0.017929309186614062,1,2023
2023-02-09 00:00:00+00:00,-0.0017727983813556891,1.0053177537960007,1.0053177537960007,0.0,0,2023
2023-02-10 00:00:00+00:00,0.0,1.0053177537960007,1.0053177537960007,0.0,0,2023
2023-02-11 00:00:00+00:00,0.0,1.0053177537960007,1.0053177537960007,0.0,0,2023
2023-02-12 00:00:00+00:00,0.0,1.0053177537960007,1.0053177537960007,0.0,0,2023
2023-02-13 00:00:00+00:00,0.0,1.0053177537960007,1.0053177537960007,0.0,0,2023
2023-02-14 00:00:00+00:00,0.0,1.0053177537960007,1.0053177537960007,0.0,0,2023
2023-02-15 00:00:00+00:00,0.0,1.0053177537960007,1.0053177537960007,0.0,0,2023
2023-02-16 00:00:00+00:00,-0.0018730176025075762,1.0034347759470275,1.0051896952621449,0.051043242294398855,1,2023
2023-02-17 00:00:00+00:00,0.002272708358123321,1.0057152905491538,1.0051736407220837,0.05321101711425362,1,2023
2023-02-18 00:00:00+00:00,0.00010392384500002017,1.005819808349123,1.0051575499994656,0.05332539846088179,1,2023
2023-02-19 00:00:00+00:00,-0.0008187685733571648,1.0049962746995866,1.0051417015824173,0.052565425521968315,1,2023
2023-02-20 00:00:00+00:00,0.0012489268823543398,1.006251441563725,1.005125471746359,0.05376335505537502,1,2023
2023-02-21 00:00:00+00:00,-0.0008953376708918936,1.0053505067417037,1.0051095074014438,0.05293127391275022,1,2023
